client id; asset id; score
ee14791d-96ad-57b7-11ea-c333192256a2; 63762457-e3b6-4998-850d-c19f3448e7c4; 0.8944145336123273
ee14791d-96ad-57b7-11ea-c333192256a2; 47317581-ee09-458b-8713-03808f1157e1; 0.8937212695638626
ee14791d-96ad-57b7-11ea-c333192256a2; c748052e-dab1-44f1-a1c6-37efd68e8201; 0.8930236851069274
ee14791d-96ad-57b7-11ea-c333192256a2; b70c0cd8-4771-43f1-8c96-d0c312373929; 0.8923324135324041
ee14791d-96ad-57b7-11ea-c333192256a2; 4e2ee469-b6de-4145-b733-fcdae1529b3c; 0.8917736028250405
ee14791d-96ad-57b7-11ea-c333192256a2; 756b7419-6f4f-4ffb-8b2f-4a50582f757d; 0.8909779756583316
ee14791d-96ad-57b7-11ea-c333192256a2; 5474ef79-7f8d-4384-a418-a9520ed65ea8; 0.8902404492254875
ee14791d-96ad-57b7-11ea-c333192256a2; 97418528-2a13-405c-afe0-d9a2ee2ef431; 0.8895425736825442
ee14791d-96ad-57b7-11ea-c333192256a2; 3ce18a82-55c1-4811-beb2-8f3454c92744; 0.8888391869947608
ee14791d-96ad-57b7-11ea-c333192256a2; 2f3056fd-0011-4921-9fde-f97c7d954131; 0.8880769378125579
ee14791d-96ad-57b7-11ea-c333192256a2; d986317b-5be1-4c1c-9a3b-704aecb6227e; 0.8873611913351228
ee14791d-96ad-57b7-11ea-c333192256a2; be421e6b-b940-4b79-b6b2-9a740b65f953; 0.8864775136838691
fb54860d-cd4e-b35f-999c-06e419b80d7e; 751927c1-04da-45e1-b335-77f7c4981b83; 0.9716867238541718
fb54860d-cd4e-b35f-999c-06e419b80d7e; 92b1839f-ee8b-4b11-b4b6-cdcd29c6c6c9; 0.9343769618281279
fb54860d-cd4e-b35f-999c-06e419b80d7e; 98fd3be3-6905-4174-b203-6a6a0ce576b1; 0.917091675977633
fb54860d-cd4e-b35f-999c-06e419b80d7e; 462bf8c0-46b6-4980-b6bc-7b374b59d22a; 0.90865032732704
fb54860d-cd4e-b35f-999c-06e419b80d7e; 2322bf79-57c1-4788-8b44-3f76f6e955f3; 0.9013446488968696
fb54860d-cd4e-b35f-999c-06e419b80d7e; 20d3b430-bffb-4450-a037-98fb36ea60c8; 0.8957753835102894
fb54860d-cd4e-b35f-999c-06e419b80d7e; 857d140a-4577-45d7-8404-feabb1bf2ee9; 0.8902689243907292
611a96f0-911c-3a74-96a2-4c894fe828b6; 25ba19ba-20b4-4995-999d-572d27460e57; 0.9797161358862166
611a96f0-911c-3a74-96a2-4c894fe828b6; 39c2c630-a194-48f1-9be7-445c74df47cf; 0.9439689959320063
611a96f0-911c-3a74-96a2-4c894fe828b6; cd3b8eda-99ad-4a2d-b7c2-76709c748463; 0.9235734954470438
611a96f0-911c-3a74-96a2-4c894fe828b6; 2d050dcf-f5d5-4934-9cf8-a8ea1bc69eb4; 0.9156142356281788
611a96f0-911c-3a74-96a2-4c894fe828b6; 58a6101f-b2d9-437f-8026-95c5e3833101; 0.9098499626848349
611a96f0-911c-3a74-96a2-4c894fe828b6; 71e51f69-40cf-4041-9801-e861966a3cc3; 0.9038123056853036
611a96f0-911c-3a74-96a2-4c894fe828b6; db43ad9d-5506-40e2-9b7d-a682ca9c1422; 0.9000925796862848
611a96f0-911c-3a74-96a2-4c894fe828b6; 8578d833-1c38-448d-b0cc-52b3adbb8fcb; 0.8965116672715949
611a96f0-911c-3a74-96a2-4c894fe828b6; 5db54cbc-d8a2-496f-93bf-42975fa57b08; 0.8930462176084819
611a96f0-911c-3a74-96a2-4c894fe828b6; 91fcb8c1-0356-41e1-aac2-272e778060f9; 0.8896221671657666
a8ac18ac-deff-1ac7-0962-bb0188525840; 98a4d146-0c21-4758-904e-e8024a214b5e; 0.9885294030540884
a8ac18ac-deff-1ac7-0962-bb0188525840; 89c7e282-4a8b-4f32-b26b-0a548d167b7e; 0.9529810930282293
a8ac18ac-deff-1ac7-0962-bb0188525840; 14fa52a6-e191-48db-98b2-5e53c6709d88; 0.9394483636559574
a8ac18ac-deff-1ac7-0962-bb0188525840; 36be948d-3d8c-43bc-8c13-80f2d3bf82cb; 0.9250599920235535
a8ac18ac-deff-1ac7-0962-bb0188525840; c5b84d6c-95c9-47f3-a78a-dfad1650a5d2; 0.918664183137656
a8ac18ac-deff-1ac7-0962-bb0188525840; e42ad26b-7cf8-44f1-b330-91d977790c8c; 0.9149461322710756
a8ac18ac-deff-1ac7-0962-bb0188525840; bf35d016-8f46-4c80-b1a8-6d3c1a9dcf63; 0.9114866045139717
a8ac18ac-deff-1ac7-0962-bb0188525840; 90ff47d7-d4f9-49f3-a9a6-03ae261e7344; 0.9080777172745261
a8ac18ac-deff-1ac7-0962-bb0188525840; a35c2992-79da-4ad0-806b-41ba95071c38; 0.9039117642574377
a8ac18ac-deff-1ac7-0962-bb0188525840; 0a424943-87ee-4ef9-abdf-5f920f6aab96; 0.9018255620979504
a8ac18ac-deff-1ac7-0962-bb0188525840; 173c718a-3b55-4a62-8287-5eef2cfc1328; 0.8994818643464761
a8ac18ac-deff-1ac7-0962-bb0188525840; eb9922dd-ff27-471e-8a0e-2a6ca1d0a1c8; 0.8972709083349676
a8ac18ac-deff-1ac7-0962-bb0188525840; 68c5f0b2-16c1-4f6f-81ae-d6a5324314fc; 0.8949565839771313
a8ac18ac-deff-1ac7-0962-bb0188525840; d737af7b-ed1e-49ef-8583-84fcd8dcc0c3; 0.8931191773633876
a8ac18ac-deff-1ac7-0962-bb0188525840; 67a175c1-d7f0-489c-afeb-388917d13e5c; 0.8908875314162896
a8ac18ac-deff-1ac7-0962-bb0188525840; 20043cc4-e88c-4b32-8dc7-4ce91448bfa0; 0.8885168936270532
a8ac18ac-deff-1ac7-0962-bb0188525840; cf5fb6b5-c09e-4e05-9211-e9c719c231ad; 0.8865999311621916
fb18392e-4281-47a5-5238-40e899438dfa; 06710173-3d8c-422e-9591-ec3011c6d79c; 0.9897510232287
1410d849-f4bd-730d-e1f3-84ac12cb7156; f5a7e845-2dc8-4617-ae60-a49b906bc421; 0.9897745934688782
1410d849-f4bd-730d-e1f3-84ac12cb7156; 0ea9224c-74d4-4e16-9506-4d60ab978ed9; 0.9645648364964369
1410d849-f4bd-730d-e1f3-84ac12cb7156; 90d83965-c83d-43ef-9936-0f63d3213111; 0.9565157708920443
1410d849-f4bd-730d-e1f3-84ac12cb7156; 07ce0805-578e-4227-8cd1-ed8215a31cdf; 0.9512172549992244
1410d849-f4bd-730d-e1f3-84ac12cb7156; cd2084fc-0679-4583-a951-7e20ad4cee8c; 0.9462544824173273
1410d849-f4bd-730d-e1f3-84ac12cb7156; 93a54d4c-5518-41b1-9545-4a4facb2ca18; 0.9406988635778314
1410d849-f4bd-730d-e1f3-84ac12cb7156; 0a3672a0-ec3b-46d0-bf57-f6a1f2b37aaf; 0.9356397459801977
1410d849-f4bd-730d-e1f3-84ac12cb7156; 41081e0b-3330-42d9-b549-cc941b1c18b8; 0.9314688863938744
1410d849-f4bd-730d-e1f3-84ac12cb7156; 33a76c26-2592-4af1-94d2-3a9aef7d70df; 0.9260785532541514
1410d849-f4bd-730d-e1f3-84ac12cb7156; 08e1981f-ac6b-4b61-8fee-c23464f21f50; 0.92142396936161
1410d849-f4bd-730d-e1f3-84ac12cb7156; afb2b6b9-422d-4099-bfcd-1b9bcaf193ec; 0.9197397542820713
1410d849-f4bd-730d-e1f3-84ac12cb7156; 96e5b382-e63f-4231-b6d5-65d5894711e6; 0.9184792860392789
1410d849-f4bd-730d-e1f3-84ac12cb7156; c7a8c233-9e10-4c6d-95e0-9299d360c294; 0.91675196648831
1410d849-f4bd-730d-e1f3-84ac12cb7156; afc2d122-b8ca-4366-85cc-f570755a827c; 0.9153661985585823
1410d849-f4bd-730d-e1f3-84ac12cb7156; 71e51f69-40cf-4041-9801-e861966a3cc3; 0.914022213381648
1410d849-f4bd-730d-e1f3-84ac12cb7156; 318bd3ab-026f-4e3d-ab7c-5a4970d04c00; 0.9125448451064335
1410d849-f4bd-730d-e1f3-84ac12cb7156; 68625d04-f972-4e35-8126-67cac73c7415; 0.9108514393457053
1410d849-f4bd-730d-e1f3-84ac12cb7156; 4a654525-edeb-4172-b2dc-b15b61913a35; 0.9091433280412143
1410d849-f4bd-730d-e1f3-84ac12cb7156; b453c282-abe9-4cfe-b944-7dc172407a90; 0.9075701393556079
1410d849-f4bd-730d-e1f3-84ac12cb7156; 36855d3b-b3bf-4613-974e-c88f7fe235b6; 0.9063863974652883
1410d849-f4bd-730d-e1f3-84ac12cb7156; 280f83ca-406c-4f3f-a9c8-c9e92c01fa75; 0.9051114439702888
1410d849-f4bd-730d-e1f3-84ac12cb7156; 37d35290-fbe3-4ec7-a556-8b12f374061e; 0.9037630350384356
1410d849-f4bd-730d-e1f3-84ac12cb7156; 6ec8fb50-e9b3-492c-9bf9-ebb5222723ae; 0.9027268058687283
1410d849-f4bd-730d-e1f3-84ac12cb7156; f7fe06f5-b6f3-417c-9b53-d4067f82f824; 0.9017785428142289
1410d849-f4bd-730d-e1f3-84ac12cb7156; c35b576d-48fd-4412-98ea-94643ab32249; 0.9010769853670059
1410d849-f4bd-730d-e1f3-84ac12cb7156; c7de7dd4-e415-4f05-b775-05704f6513ef; 0.9003778039021296
1410d849-f4bd-730d-e1f3-84ac12cb7156; 2acd68e9-1cbc-4b53-8174-635f927eb158; 0.8996161272164583
1410d849-f4bd-730d-e1f3-84ac12cb7156; 07cfe23a-a598-4b1a-974a-e66c1a7d9b70; 0.8988081448478369
1410d849-f4bd-730d-e1f3-84ac12cb7156; 990e1b5d-46ac-45e3-b609-3eff886b16e0; 0.8977886462527642
1410d849-f4bd-730d-e1f3-84ac12cb7156; d5f05419-08e2-4b2f-b9b7-2628fb25eedf; 0.8969915629633375
1410d849-f4bd-730d-e1f3-84ac12cb7156; e5e349f0-cb05-433c-bd4a-12f31bb041ff; 0.8963254303712768
1410d849-f4bd-730d-e1f3-84ac12cb7156; 93ddf5d8-4b48-40e3-b950-8be8ff1d9960; 0.8954717517304698
1410d849-f4bd-730d-e1f3-84ac12cb7156; 12c721c3-f95e-4e8e-8607-42df6f7b9769; 0.894856582766735
1410d849-f4bd-730d-e1f3-84ac12cb7156; 18729936-7739-4bf5-a651-857ae171df6a; 0.8939431553676055
1410d849-f4bd-730d-e1f3-84ac12cb7156; 688c23eb-ecfa-41cc-af61-188ff404850f; 0.8931048682115474
1410d849-f4bd-730d-e1f3-84ac12cb7156; e682c15f-06b8-4f20-872c-a90b3259fa99; 0.8923435932927128
1410d849-f4bd-730d-e1f3-84ac12cb7156; e74c0afa-9fe4-4b2f-a65a-15e2d4ff6590; 0.8917241793719441
1410d849-f4bd-730d-e1f3-84ac12cb7156; 7a4c3e2b-35c1-486f-b3fa-8d5114ca3eb9; 0.8909811401230744
1410d849-f4bd-730d-e1f3-84ac12cb7156; 5ebb99c2-56bd-486f-8bf7-c72dc9c76723; 0.8898956776938668
1410d849-f4bd-730d-e1f3-84ac12cb7156; 6a3b97b1-a01d-492d-9704-12abcb67f633; 0.8891544784274372
1410d849-f4bd-730d-e1f3-84ac12cb7156; 3880c299-d131-44f5-95cf-e62dfb3cbea7; 0.8881469114116203
1410d849-f4bd-730d-e1f3-84ac12cb7156; 3671f066-ecfe-4508-8f89-14cd8a50c4a3; 0.8874372184492286
1410d849-f4bd-730d-e1f3-84ac12cb7156; c43eff1f-1645-4a6e-91a9-d9fd7d1d0541; 0.8866158962135511
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 9b012ee5-ba5e-481d-b21b-fbe94a9d7926; 0.9852388826748311
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 44465abd-dcde-47f9-8170-94a9747d0e70; 0.9635409330652711
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 28da96ec-6895-4587-8869-ecdb2b341364; 0.9550730132665848
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 90a9f606-ca4e-4bf0-9496-07ed43e31e4e; 0.9488346082041165
bc952b8a-c006-bd03-4739-d33ea8a87d4c; cebadace-f2e4-4825-a091-56e7a4f8a499; 0.9426051904591296
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 3d336183-0138-4364-8272-ad2a176a9ae2; 0.9373523950804057
bc952b8a-c006-bd03-4739-d33ea8a87d4c; eb471c4e-1869-436f-8b47-f114fab43148; 0.9310070708449395
bc952b8a-c006-bd03-4739-d33ea8a87d4c; b88375e9-d04b-430f-b24f-43760a334f84; 0.9250013566742714
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 5522a004-dd72-4b13-8904-9b077f190346; 0.9207312701764323
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 79c03db4-2e7d-4f92-b8a8-1fb412b1e2ef; 0.9195110692413094
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 85a7711e-f59f-44d9-ac15-acd6e5bd3ceb; 0.9179381567978255
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 89cea184-842f-4e25-9a27-3483d92fe9d4; 0.9163128270999235
bc952b8a-c006-bd03-4739-d33ea8a87d4c; e21f269d-ef67-4ca1-8cb4-3cd9098f5b00; 0.9145811158407048
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 80431189-1b34-4903-8af9-15f662fbe698; 0.9128957645906465
bc952b8a-c006-bd03-4739-d33ea8a87d4c; f9a7364d-9909-46a6-82ec-8b9cc6b2d12c; 0.911087978158412
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 2a77e728-20d1-4129-ba15-64bfb198916c; 0.9092344377125064
bc952b8a-c006-bd03-4739-d33ea8a87d4c; d2af2a94-84bd-4e5e-9a14-32c80a5f36df; 0.9074079475981444
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 0a1cd475-72eb-49d6-9371-2f62a1b75546; 0.9055813174900781
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 7f213aba-5e4d-444e-887f-3b287da5bf9d; 0.904153556756117
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 09d078fc-8a45-4c31-9f6e-b7ea74249e04; 0.9029188941895024
bc952b8a-c006-bd03-4739-d33ea8a87d4c; ca74f3d3-3cfc-4894-b96f-065adb47e922; 0.9017583194024922
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 55d97855-0e68-4282-bd28-1744e48872bb; 0.9006946018992985
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 53cdd779-e443-473f-8228-65e749c71341; 0.8996444266355363
bc952b8a-c006-bd03-4739-d33ea8a87d4c; ef3f161a-fa70-467d-a2dd-dcb1e4e09ebf; 0.8987934664000834
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 26fdf6b9-9bbb-45d2-91dc-1ce41d56804b; 0.8979999290446559
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 148aa291-9081-4eb8-bd50-0d4b12491f49; 0.8973035792180662
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 4a3971a9-9149-4306-9257-1a5a5ba3479a; 0.8962488285844651
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 429b56aa-2c3d-49c0-bc67-60921d70cf72; 0.8955050278493342
bc952b8a-c006-bd03-4739-d33ea8a87d4c; afe52470-5f0d-4afa-b719-0345727514c8; 0.8946085900444399
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 871194b1-807c-4017-b8a0-bd3a608117f1; 0.8935458572747788
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 23b82402-9c72-4e53-ae26-23d244a7ba69; 0.8922380079761251
bc952b8a-c006-bd03-4739-d33ea8a87d4c; c84ad82b-0b6f-4f82-9227-91c4e6140bb5; 0.8910605654738006
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 3ed4f42b-1ad7-4dd4-9f96-c15d62b71d0a; 0.8899084575862485
bc952b8a-c006-bd03-4739-d33ea8a87d4c; b2a54412-2374-48b7-8aca-20f28c2b2f61; 0.8886720032563347
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 635f9461-a929-4929-891a-f15eeb5fc651; 0.8878196853300647
bc952b8a-c006-bd03-4739-d33ea8a87d4c; 7ee02299-53c8-4089-9bc7-936c471e2477; 0.8868825536990371
075cb03c-265f-b443-14b2-db23d4ca490d; 4f1c6cfe-f55d-4917-bb09-7cdf1378f24d; 0.9777429606516337
075cb03c-265f-b443-14b2-db23d4ca490d; bcd44d2f-018c-4b01-a3df-646ad6e7b335; 0.9188382423713505
075cb03c-265f-b443-14b2-db23d4ca490d; 561500fa-e28b-4c5d-b41d-e64ba1274883; 0.9039268214804447
075cb03c-265f-b443-14b2-db23d4ca490d; 207873bc-9412-4244-970c-7853d1a68b81; 0.8950176224617327
4aef465c-1dec-b1de-53b5-72a2bad93450; 06710173-3d8c-422e-9591-ec3011c6d79c; 0.9879300101690468
4aef465c-1dec-b1de-53b5-72a2bad93450; 59f5cd15-c748-48f9-90ff-f21db9f26b8f; 0.9648289642522138
4aef465c-1dec-b1de-53b5-72a2bad93450; 7d2b993c-361e-41ba-aaee-5f02f597c199; 0.9566459464688701
4aef465c-1dec-b1de-53b5-72a2bad93450; 8885b516-5ed2-44fc-a27b-13db85f0e165; 0.9486554682042319
4aef465c-1dec-b1de-53b5-72a2bad93450; 9332a763-05e2-456d-aa97-9ebd3cb29f86; 0.9421411062420431
4aef465c-1dec-b1de-53b5-72a2bad93450; 2b4cf968-5a33-47c3-9ac5-a3bcfe6f63f6; 0.9380965240237681
4aef465c-1dec-b1de-53b5-72a2bad93450; 75714027-01be-4e5f-a3ff-c3b044599bfb; 0.9336067386071621
4aef465c-1dec-b1de-53b5-72a2bad93450; 44465abd-dcde-47f9-8170-94a9747d0e70; 0.9288753149112052
4aef465c-1dec-b1de-53b5-72a2bad93450; 517c9daf-a435-4294-b5a2-998b3b0a1062; 0.9238566291846982
4aef465c-1dec-b1de-53b5-72a2bad93450; 2fff9b1e-c035-46d8-8d33-e478a6a94f70; 0.920842211835884
4aef465c-1dec-b1de-53b5-72a2bad93450; a41f8448-9ce6-49e6-99e5-86717cef9a2e; 0.9194025794126873
4aef465c-1dec-b1de-53b5-72a2bad93450; ff40eabb-c088-4d5b-adea-313e9eafa818; 0.9180165184698205
4aef465c-1dec-b1de-53b5-72a2bad93450; 04423ca7-2e18-44e9-a374-5f6a8348fdfd; 0.9168022713843351
4aef465c-1dec-b1de-53b5-72a2bad93450; de2cc89d-2119-48cf-8949-6234478be0c5; 0.915837761513702
4aef465c-1dec-b1de-53b5-72a2bad93450; a6cab7e7-ba4c-41ff-8d4b-911faad23af2; 0.914327175853204
4aef465c-1dec-b1de-53b5-72a2bad93450; 4ed1ca29-0537-4adb-8bfe-e6c1577880ee; 0.912843316794895
4aef465c-1dec-b1de-53b5-72a2bad93450; 7e6562a8-dd3d-481b-b746-cb752edf01df; 0.9115505322232135
4aef465c-1dec-b1de-53b5-72a2bad93450; b0ed31be-ed97-47f6-872f-bb1eb878ddd7; 0.909794288091936
4aef465c-1dec-b1de-53b5-72a2bad93450; 649e4c22-bfd9-45e0-a483-aa1451b42adb; 0.9085075687687455
4aef465c-1dec-b1de-53b5-72a2bad93450; 08b13bd9-59d2-4916-b84f-2a4516ed84eb; 0.9070423621188696
4aef465c-1dec-b1de-53b5-72a2bad93450; b33c39e9-91d2-48cb-97a2-4f650a617b27; 0.9056754050846473
4aef465c-1dec-b1de-53b5-72a2bad93450; 2950ca0e-0634-43de-af0d-4736a8fe2308; 0.9044147150379667
4aef465c-1dec-b1de-53b5-72a2bad93450; 675b7cd2-d184-48af-879f-a9538b34adb7; 0.903251871108131
4aef465c-1dec-b1de-53b5-72a2bad93450; 2c958cd5-408f-4dea-9dc6-c910e4f49f61; 0.9025232488883693
4aef465c-1dec-b1de-53b5-72a2bad93450; f53343e7-baab-48e3-b5f5-cd78be41e936; 0.9015565100782319
4aef465c-1dec-b1de-53b5-72a2bad93450; d9aac58a-ad3a-4b2d-8625-e5dc1dd0376a; 0.9007388455073553
4aef465c-1dec-b1de-53b5-72a2bad93450; 14c35f7e-f884-4563-bfb3-f2e5b4711ba7; 0.9001489122361335
4aef465c-1dec-b1de-53b5-72a2bad93450; eb3a91ca-b6bb-4763-9366-e039566358c8; 0.8995305010550289
4aef465c-1dec-b1de-53b5-72a2bad93450; 16299bf1-36dc-4d22-a25b-861d78acfbed; 0.8987453254642301
4aef465c-1dec-b1de-53b5-72a2bad93450; 1ca5a780-dede-407a-80b5-ee397ba8ca0e; 0.89814775737014
4aef465c-1dec-b1de-53b5-72a2bad93450; b3214421-a21b-4621-beb7-5ba174d19b95; 0.8973663552009198
4aef465c-1dec-b1de-53b5-72a2bad93450; 85ee1ad7-900d-489c-8ff4-2060ccf357dc; 0.8964109598120055
4aef465c-1dec-b1de-53b5-72a2bad93450; 56faed82-66d7-46db-b730-3095505b83be; 0.895573790149904
4aef465c-1dec-b1de-53b5-72a2bad93450; bd92e812-c022-4b4b-95db-25dc0b683538; 0.8948398850229252
4aef465c-1dec-b1de-53b5-72a2bad93450; 4e4e6f4d-846c-4ab4-a96c-8398ac7cd4e1; 0.8940146559414374
4aef465c-1dec-b1de-53b5-72a2bad93450; 78337335-00d2-4442-bef2-b98ba14ab90f; 0.8931474387030103
4aef465c-1dec-b1de-53b5-72a2bad93450; 346558a6-84d9-4a3a-be29-5dfb1f6a6828; 0.8921694677646876
4aef465c-1dec-b1de-53b5-72a2bad93450; 4fb500b5-ac56-488b-8a50-940852f67ab1; 0.8914430431274859
4aef465c-1dec-b1de-53b5-72a2bad93450; b3b743f3-4399-47d5-a8fb-39ed1f8970d0; 0.8905137038968932
4aef465c-1dec-b1de-53b5-72a2bad93450; 202bf8dd-5239-4e74-b672-1eba37cf8e39; 0.8896693339876628
4aef465c-1dec-b1de-53b5-72a2bad93450; 0e3f65b1-e13c-4efa-80b1-4ae2b424e7e2; 0.8887399931503008
4aef465c-1dec-b1de-53b5-72a2bad93450; 26fdf6b9-9bbb-45d2-91dc-1ce41d56804b; 0.8880488263492843
4aef465c-1dec-b1de-53b5-72a2bad93450; ffa4baf2-4401-4adc-9546-e49337525c48; 0.8871304048741869
a9bca870-fae4-1986-c231-c361d5afca35; 6634558b-0d91-420e-bbf9-6b07a0510ca8; 0.9894472531783722
a9bca870-fae4-1986-c231-c361d5afca35; e5491cb0-e6f9-4265-8ff1-85c09dd12326; 0.9613562878682123
a9bca870-fae4-1986-c231-c361d5afca35; 23e505a9-a36b-4684-b1fb-dcc5f87fbb43; 0.9524731222711112
a9bca870-fae4-1986-c231-c361d5afca35; 8c05633c-db93-4620-abf0-7cd6a3faf73d; 0.9450960806409603
a9bca870-fae4-1986-c231-c361d5afca35; c6767511-d550-40bd-b75a-59067e71dbaa; 0.9375002119808928
a9bca870-fae4-1986-c231-c361d5afca35; 334f97be-2164-4631-b279-7ef2fbc2fe79; 0.9315865853017671
a9bca870-fae4-1986-c231-c361d5afca35; 79f7a680-362e-49f4-8fb5-92133c30d12a; 0.9258493295443347
a9bca870-fae4-1986-c231-c361d5afca35; a929df86-4511-486a-a0b0-9df42ba9572d; 0.9210832272584015
a9bca870-fae4-1986-c231-c361d5afca35; bbb41b2e-6b47-4ce7-994b-90981b9f6e1a; 0.9197025379849915
a9bca870-fae4-1986-c231-c361d5afca35; 755dc4ae-b91d-4895-bc69-d6f224fdeab1; 0.9178770702078093
a9bca870-fae4-1986-c231-c361d5afca35; 5f5fb853-dbf2-46b4-9f9d-c6701be09755; 0.9156690795320162
a9bca870-fae4-1986-c231-c361d5afca35; fe1c3781-1a08-40da-b13b-2cb2c688e15b; 0.9138744755739863
a9bca870-fae4-1986-c231-c361d5afca35; 6f43200c-bbdc-4ef2-9b80-a50dab8e880f; 0.9118805571107469
a9bca870-fae4-1986-c231-c361d5afca35; 50b7bf59-3ba0-4c65-b02c-b8053e3cbf4e; 0.9100387075439019
a9bca870-fae4-1986-c231-c361d5afca35; 09ed6a5b-f263-4c61-995d-7430a9462ef9; 0.9078130792305455
a9bca870-fae4-1986-c231-c361d5afca35; 4229279a-fb1f-401d-8d73-e74a01c08754; 0.9060719926368442
a9bca870-fae4-1986-c231-c361d5afca35; 099df1ab-4d6e-414f-9194-30e265e56b9c; 0.9044205820232453
a9bca870-fae4-1986-c231-c361d5afca35; 03f5f26d-7cd4-4fdc-b06b-4bcdb3807edc; 0.9025087062509993
a9bca870-fae4-1986-c231-c361d5afca35; 4039c1cb-a3b2-48b4-817d-6de9dbd6efa1; 0.9014115774259766
a9bca870-fae4-1986-c231-c361d5afca35; 78d58210-0245-4fbf-aac2-1fe1136ba23d; 0.9004549334447667
a9bca870-fae4-1986-c231-c361d5afca35; cbcf31e5-2a6a-488b-84c5-fce7d7dca2ac; 0.8991802806583795
a9bca870-fae4-1986-c231-c361d5afca35; 1a6ab7c7-a462-406f-a545-1670fc4f6b6a; 0.8981071566072634
a9bca870-fae4-1986-c231-c361d5afca35; f811eaaa-db5f-4ea1-a2dc-f38f91918d1c; 0.8970176197855577
a9bca870-fae4-1986-c231-c361d5afca35; 0cd3d922-8488-41da-b378-43a6063ea07b; 0.8959720906136386
a9bca870-fae4-1986-c231-c361d5afca35; abd68e24-f3d8-4870-98b2-533f0b75483b; 0.8948855438024677
a9bca870-fae4-1986-c231-c361d5afca35; 78a94176-f412-4368-bb72-8e05bf011e38; 0.8938180241153997
a9bca870-fae4-1986-c231-c361d5afca35; 751927c1-04da-45e1-b335-77f7c4981b83; 0.8928648063525261
a9bca870-fae4-1986-c231-c361d5afca35; 85f8a769-285b-434c-82e7-254fc0d90056; 0.8918234773692932
a9bca870-fae4-1986-c231-c361d5afca35; 039bdb28-40f1-43f6-9364-204507555de4; 0.8905904339041566
a9bca870-fae4-1986-c231-c361d5afca35; 52a33c94-036f-4cda-aac6-0aa08322c65b; 0.8895989277925287
a9bca870-fae4-1986-c231-c361d5afca35; 8fdcab39-6177-4d62-b86f-89c328b2ac60; 0.8886386835339076
a9bca870-fae4-1986-c231-c361d5afca35; 1a2699df-3b0f-459b-9a64-e105875674b9; 0.8877121738863619
a9bca870-fae4-1986-c231-c361d5afca35; f7891899-b7c4-4e8b-960a-d206c700496c; 0.8866047689919718
5883b750-ed2d-2a96-a081-4abf6274ba03; 6634558b-0d91-420e-bbf9-6b07a0510ca8; 0.9859151462158942
5883b750-ed2d-2a96-a081-4abf6274ba03; 5ac8ff2e-c3cb-4e2f-90fe-805c94bdf297; 0.965008908793177
5883b750-ed2d-2a96-a081-4abf6274ba03; 7dfc061e-6b70-4f01-8fc8-f46ffd600c70; 0.9574624789523833
5883b750-ed2d-2a96-a081-4abf6274ba03; 4f1c6cfe-f55d-4917-bb09-7cdf1378f24d; 0.9512290065718546
5883b750-ed2d-2a96-a081-4abf6274ba03; ef428263-b8f9-4835-bf1a-44f58d0b815d; 0.9450323007472629
5883b750-ed2d-2a96-a081-4abf6274ba03; deed7b91-075f-464a-8c13-4b00a348839e; 0.9405739577587019
5883b750-ed2d-2a96-a081-4abf6274ba03; 6b7f1cec-92a7-429d-9f8e-df571def5b48; 0.9373194637897585
5883b750-ed2d-2a96-a081-4abf6274ba03; 635f9461-a929-4929-891a-f15eeb5fc651; 0.9329985730431856
5883b750-ed2d-2a96-a081-4abf6274ba03; 6c5cc565-ef0d-4fa7-923e-b610a106202f; 0.9285157077083687
5883b750-ed2d-2a96-a081-4abf6274ba03; 4d269dbb-28f8-4bae-8277-d4c3bca11803; 0.9232256730779294
5883b750-ed2d-2a96-a081-4abf6274ba03; e9ca6959-b273-4736-a388-516a44afbebc; 0.9209172611209204
5883b750-ed2d-2a96-a081-4abf6274ba03; c514d52e-3c45-48cd-9979-4ee350873bf7; 0.9189819411344913
5883b750-ed2d-2a96-a081-4abf6274ba03; 2cbd484a-bd26-4e20-961b-0a9c5e5bbab8; 0.9177643218324962
